person_id,team_id,day,week,hours,sleep,mood,stress,mgr_support,peer_support,deadline_pressure,on_call_load,events,burnout,_reservoir,_p,hours_ma7,hours_ma28,sleep_ma7,sleep_ma28,mood_ma7,mood_ma28,stress_ma7,stress_ma28,mgr_support_ma7,mgr_support_ma28,peer_support_ma7,peer_support_ma28,deadline_pressure_ma7,deadline_pressure_ma28,on_call_load_ma7,on_call_load_ma28,hours_delta7,stress_delta7,sleep_delta7,mood_delta7,deadline_pressure_delta7,hours_std7,stress_std7,sleep_std7,mood_std7,hours_slope7,stress_slope7,had_layoff_14d,had_reorg_14d,had_deadline_14d,days_since_pto,hours_x_stress,low_sleep_high_hours
52,52,120,17,12.5599860296764,8.302278697696625,8.828865460902135,4.5743135323924,6.72851313108669,6.146715720242851,5.2220646195171705,0.28830848385842467,,1,2.018997108323553,0.7347772022961322,10.710961501507905,11.423258413049291,8.501111653330295,8.156315023868336,8.31808425937407,8.26699683940861,4.761731419819,5.354623466148014,6.173078029929934,6.199674542965419,6.661181724774183,6.4302783415545175,5.784423695032335,6.204609631051006,0.16910894283770153,0.2803888796765835,1.8490245281684956,-0.1874178874266006,-0.19883295563366943,0.510781201528065,-0.5623590755151646,1.2098022823103507,0.20387739480112002,0.43999021116862136,0.6337075369353036,0.26934555948668315,-0.08255736579085174,0.0,0.0,1.0,60.0,2.872665703110412,0.0
52,52,121,17,8.923441875756252,7.785468445507513,7.652619478753835,4.514847201112506,6.238232988383423,6.863401637478678,6.616133439720702,0.07835115940055412,,1,1.7898149135354133,0.6877915875482807,10.513123267576475,11.364335534476245,8.42117787977511,8.122884698463999,8.182099121004457,8.23786626148505,4.690531527161987,5.362742838350863,6.171859696207664,6.198832004648984,6.767978923443335,6.459133504938806,5.879948545513945,6.22538665823583,0.1578753826160668,0.2769704952325606,-1.589681391820223,-0.17568432604948114,-0.6357094342675964,-0.5294796422506218,0.7361848942067573,1.3868938552802492,0.18779509527194638,0.5171392991841137,0.6634340331456655,0.02030388698019938,-0.07307852781046124,0.0,0.0,1.0,60.0,2.014398828852412,0.0
52,52,122,17,13.404241244395497,8.148376115709258,8.445079236830415,3.9564664366957207,5.897272336797312,7.433649001341311,6.089569357479724,0.17879352448148775,,0,1.8393632124196622,0.6983310842310396,10.995246239724533,11.42815693848472,8.416390871866422,8.093133822042875,8.134896765544251,8.22654238173349,4.545023753964423,5.311725073517805,6.244206264150364,6.165401918443965,6.832264505959766,6.514676219271835,5.942697228059096,6.26556362080814,0.15953674909779259,0.277958296923638,2.408995004670963,-0.5885573172687022,-0.2680147561571644,0.31018247128616316,0.1468721294206281,1.7338928025788714,0.29476312104790997,0.5198714139876066,0.62480808695063,0.2609604090368958,-0.11108702722946383,0.0,0.0,1.0,60.0,2.6516715296411633,0.0
52,52,123,17,11.677670261195642,8.436435020690869,8.938737959464747,4.548763143938728,7.029206704666233,6.478472960720905,5.573689886193346,0.10656139915575404,,1,1.6164346836383863,0.6494072393714413,11.128867975141615,11.394975001713387,8.412347312436628,8.094886133680097,8.222862781404144,8.228486562672957,4.523084068170054,5.30675856384795,6.421086835237303,6.18873597700034,6.869177079088282,6.487932224693054,5.85265158063149,6.230338588972143,0.14515222464546712,0.2739522421102989,0.5488022860540269,0.025679075768673343,0.02408770825424078,0.7158751780606032,-0.2789616944381441,1.7471430029102675,0.28670763886164863,0.5195426523572882,0.69509371755519,0.29794467898759125,-0.08821249394151928,0.0,0.0,1.0,60.0,2.655947804559804,0.0
52,52,124,17,12.539771438237855,8.510598219418641,7.765383961487594,6.255562469509572,6.9260447558384515,6.854495913651488,6.085120784836032,0.20802965678258262,,0,1.5632502698843453,0.6372042559630304,11.32235283466738,11.478514435291974,8.310345867961312,8.105109844694002,8.145089547032738,8.211098609093957,4.7203798481365435,5.359690194508977,6.449588845456831,6.21895184407282,6.708231567746582,6.4953343185371555,5.854536493541467,6.2381995929396465,0.1585150443509419,0.2765191208410937,1.2174186035704757,1.5351826213730284,0.20025235145732978,-0.37970558554514344,0.2305842912945648,1.8275873241468124,0.7186471221733501,0.3865666440695926,0.7139468125275709,0.4571856852358885,0.14761132642687155,0.0,0.0,0.0,60.0,3.9221661792634395,0.0
52,52,125,17,11.617340119527805,8.173380017141186,8.209257208625319,4.720934048033432,5.595695935898608,6.664141016696124,5.478843237534625,0.19440220776015016,,1,1.6576312947759775,0.6587280911244525,11.73697386911434,11.508262873884897,8.195134977606898,8.100270236899634,8.11420732047061,8.214493389105964,4.7193936901208415,5.354853602247375,6.317120704666627,6.194068831263933,6.717203395959617,6.495640047573704,5.865053169159142,6.237652038243107,0.1698977387783966,0.27712123765459484,-0.11963374958653539,0.0015403579125905509,-0.021754960465711903,0.09504988815470838,-0.3862099316245171,1.4216053077143322,0.7186399197348943,0.24973428218438318,0.7044110395273061,0.1163114720040321,0.148736034416795,0.0,0.0,0.0,60.0,2.74223482589318,0.0
52,52,126,18,10.357045982670815,7.98638399111876,7.109225738537014,4.16881903493967,6.562101710090488,6.901857831993603,5.715724896453942,0.18660518721226152,,0,1.561354859803661,0.6367659707039974,11.582785278780038,11.535100120478916,8.191845786754694,8.056640679614876,8.135595577800151,8.144783094105813,4.677100838088862,5.327895337217066,6.4252953661087435,6.190641091318047,6.763247726017851,6.503457588462931,5.825878031676507,6.2472253433666385,0.17729308837874497,0.27809903689874,-1.2257392961092233,-0.5082818031491918,-0.2054617956359337,-1.026369839263137,-0.11015313522256509,1.5151010420519717,0.7443664913546073,0.2527218907544566,0.6646583818218859,-0.07448190927254675,0.0533852226534827,0.0,0.0,0.0,60.0,2.1588325219151767,0.0
52,52,127,18,10.386490445173989,7.637273314686423,8.729981992519384,5.398579495497706,6.0823259276771235,6.601456548954256,6.362828495259456,0.1858273367288007,,0,1.5393083147244935,0.6316514994474204,11.27228590956541,11.518011929901027,8.096845017753235,8.067797851220748,8.121469368031187,8.178116380047433,4.794853118532477,5.321590023314349,6.332982908478805,6.1868638325054075,6.828210701548052,6.5091415341475,5.9888442996396885,6.259117917172304,0.1626529245030844,0.2757551134398051,-0.8857954643914212,0.6037263769652288,-0.4595717030668123,0.6085126244881973,0.3739841956197676,1.5041341927691143,0.7892397044778648,0.32025752673428737,0.6483183140153215,-0.06305624845942708,0.11600260656207848,0.0,0.0,0.0,60.0,2.8036147173749564,0.0
52,52,128,18,8.854852011550541,8.015579198941632,7.033249923261969,4.902452280501822,6.393730748527193,6.864909976386335,5.571699722688547,0.13186293516773842,,1,1.55115244072386,0.634402924712181,11.26248735753602,11.428647763496958,8.129717982529538,8.063117516015936,8.03298800296092,8.10309869244166,4.850225272730951,5.300562852347938,6.35519687421363,6.201412735387085,6.828426178534861,6.527858448157275,5.83963948292081,6.24822327887889,0.17029746389839648,0.273446734372442,-2.4076353459854793,0.0522270077708713,-0.11413878358790619,-0.9997380796989512,-0.26793976023226307,1.5221018523684362,0.7798619113223502,0.2936760237208999,0.7562515559511883,-0.6576161709337582,0.08753024285594133,0.0,0.0,0.0,60.0,2.170524471876605,0.0
52,52,129,18,11.07972190842319,6.923526765571909,7.984870854306858,5.449346825905139,6.571035075082272,7.0608633255739,6.596955039795009,0.25281592663087854,,1,1.5599179817682889,0.6364335626329721,10.930413166682836,11.530583662266226,7.954739503938488,7.991378945867113,7.967243948314698,8.139039193221256,5.063493899760867,5.2786302822742615,6.451448693968624,6.246992328493169,6.775171081996659,6.522844854728914,5.912123151822994,6.281891141689422,0.18087209277688085,0.2745563050684864,0.14930874174035402,0.38585292614427225,-1.0312127383665795,0.017626905992160324,0.684831887972015,1.1954876908467602,0.6941259290105224,0.5412486322681459,0.7341365228603363,-0.37123334235877736,0.024042004119571726,0.0,0.0,0.0,60.0,3.0188623706788773,0.08256982661999261
52,52,130,18,11.266311515451292,8.63196387778699,8.043622208305438,5.240829464188834,5.946543047576374,6.791543885964647,5.6077241674436324,0.1855506029162006,,1,1.5743218810337138,0.6397598273808748,10.871647631576499,11.537636267081568,7.9826721978093635,7.987148893648708,7.839370269577652,8.12387754917651,5.162360516939453,5.302819657953363,6.296782457241501,6.227057916784832,6.819895499888623,6.5617966972820625,5.916985192001606,6.266502783707848,0.19215626474265893,0.2756718329019102,0.39466388387479334,0.07846894724938114,0.6492916799776269,0.20425193872778546,-0.30926102455797366,1.1622826486694213,0.6568793302963798,0.5742881282596444,0.6029524423047204,-0.22849322006032846,-0.03049072195202296,0.0,0.0,0.0,60.0,2.952240867145354,0.0
52,52,131,18,12.268414531342277,7.904251491873368,7.48371755431542,4.095181573453008,6.04733726906606,5.730030478685391,5.777348868507151,0.13886541285090162,,1,1.561110076438029,0.6367093516232778,10.832882359162843,11.559198854812747,7.896051236731467,7.980031632921381,7.799132211410201,8.099325288395297,4.853734674645659,5.294581453833271,6.171252816274017,6.209043360679255,6.6592575806077505,6.55015754059813,5.873017775383195,6.268225596085824,0.1822756584667045,0.2747784057065089,1.4355321721794336,-0.7585531011926507,0.008200255141900925,-0.3154146570947809,-0.09566890687604435,1.100242946345778,0.5576698159933828,0.5250020177898831,0.6179254346737356,0.1594637772947704,0.011340384470160402,0.0,0.0,0.0,60.0,2.5120692562118005,0.0
52,52,132,18,11.223278742252404,8.745304135039381,9.432513810156522,4.583093222227933,6.87116915292637,6.381660206510062,5.597807886976111,0.22322489455724545,,1,1.416717041960347,0.6026974005683788,10.776587876694931,11.411283436472468,7.977754682145494,8.029505397578351,7.973883154486087,8.131824384014205,4.834043128102016,5.217042432034733,6.353463275849412,6.267010351716541,6.618903179152599,6.560159978137099,5.890012725303406,6.201567261194623,0.18639318515200382,0.2529219963946948,0.44669086555747306,-0.2509499058740836,0.7675494528938875,1.4586306556704347,-0.2922048383272955,1.0628624184045115,0.5655189699620713,0.6125566332993048,0.8733993689354804,0.31335735553507477,-0.03662843209062859,0.0,0.0,0.0,60.0,2.5718666367395917,0.0
52,52,133,19,11.351672971307593,9.05304307577855,8.417415526773205,5.389125863287491,6.083759140075749,7.107984606936226,6.19163178750844,0.07075021758382798,,1,1.606317686580961,0.6471003597148568,10.918677446500183,11.321915382119125,8.130134551382607,8.098944833230577,8.1607674099484,8.153007061548497,5.0083726750088475,5.1542758936719375,6.285128622990164,6.266901079244114,6.64834986128726,6.621035339552186,5.957999424025478,6.1615548769536534,0.16984247520508475,0.22654229096989464,0.43299552480741,0.3807531882786437,0.9229085243959432,0.25664811682480426,0.233632363482962,1.0639110604284812,0.5118151431630227,0.7354122502222163,0.7938899157182081,0.31503905938298604,-0.07218729520109136,0.0,0.0,0.0,60.0,3.0587797200627658,0.0
52,52,134,19,10.218382012703538,8.153075841410718,7.720017439029235,4.892841161735564,5.844338529961933,6.794204774044672,6.001097212971496,0.28745002102726275,,1,1.6040449352051056,0.6465811774866713,10.894661956147262,11.176668731790674,8.203820626628936,8.15013991688961,8.016486759449807,8.18323751142583,4.9361243416142555,5.074372081470701,6.251130423316565,6.264692000216676,6.675885322014461,6.675560871671878,5.906323526555769,6.1237574922224995,0.18436000153343648,0.21124762102091998,-0.6762799434437241,-0.043283179878691236,-0.05074478521821746,-0.29646932042057195,0.09477368641572692,1.079706283423873,0.4824029886379625,0.7029217247811006,0.7644283422673955,0.16398069128674606,-0.028821840124820464,0.0,0.0,0.0,60.0,2.4998460059047085,0.0
52,52,135,19,11.024265771050306,8.761074145421517,8.396704267552812,4.728539230893554,7.699823167457898,6.141558017218104,5.500247905393173,0.212458536501776,recognition,0,1.5284487921909644,0.6291212447630011,11.20457820750437,11.10431686908814,8.31031990469749,8.166935504443371,8.211265951491354,8.194517111639735,4.911279620241646,4.995293936416462,6.43771505459238,6.318035143637468,6.572549327847571,6.688756019492628,5.896116124085002,6.03516167203732,0.19587365886687041,0.19293515329869354,-0.1803124364540647,-0.18274038934809234,0.45075424072402726,0.18543831606145744,-0.3958682186918292,0.6025266120768694,0.4888613999069363,0.7257519873116102,0.6348677401153421,-0.11353460634460112,-0.05587339643238607,0.0,0.0,0.0,60.0,2.6064336595104174,0.0
52,52,136,19,10.200037459871588,8.13192161455571,7.2492882506625165,5.719409436643777,6.594413255021989,6.872790391425687,5.82151022121999,0.15083038058718234,,0,1.5050745502308573,0.6236511261739469,11.078909000568428,11.05137003984897,8.482947740266605,8.179793777878478,8.106182722399307,8.13801085930059,4.949859993204308,4.944518729444271,6.441054794583768,6.352069657626051,6.545681765826399,6.690512005810693,5.785338292859998,5.951809615435822,0.1813042951463424,0.19365933992399742,-0.8788715406968404,0.7695494434394687,-0.3510261257108951,-0.8568944717367906,0.036171928359991945,0.7142821198933477,0.5457489007495225,0.420381539879207,0.7320281467997931,-0.23900058631685517,0.10757868470548387,0.0,0.0,0.0,60.0,2.916909525105479,0.0
52,52,137,19,10.21793042949637,8.71665066234016,7.280637294479269,4.969738375860563,6.360385642652225,7.077302595544495,5.333346649323552,0.16613525535599674,,1,1.5087945140712071,0.6245238379368091,10.929140274003439,10.983362941887234,8.495045852345628,8.23812915443359,7.997184877566997,8.079377084374919,4.911132694871698,4.9050459469573084,6.500175165308889,6.324195494159549,6.586504438623519,6.70543943631434,5.74614150455713,5.880423425054246,0.17853067406631326,0.19370528363480227,-0.7112098445070689,0.05860568098886443,0.22160480999453114,-0.7165475830877277,-0.41279485523357806,0.7757086413788133,0.5310813603104024,0.42655803254273333,0.7968311166355764,-0.30447650251987984,0.15127557870215774,0.0,0.0,0.0,60.0,2.539022048867076,0.0
52,52,138,19,10.47001021583275,7.7753723355062325,8.075311587718875,4.56682683609625,6.7598989398372495,7.343588560943884,4.899872026367093,0.16464059949757404,,1,1.465909127364409,0.6144150458019586,10.672225371787793,10.901927522406874,8.47663454429318,8.25382047687077,8.081698310910346,8.083320393022019,4.978510589535019,4.869454598801505,6.601969689704773,6.3307094572859794,6.817012736089018,6.721629227040743,5.620787669965694,5.793737481048367,0.18221284358726647,0.19261850475757095,-0.20221515595504336,-0.4116837534387692,-0.7012622087869476,-0.006386723191470267,-0.7209156435986008,0.5107920945193187,0.43075056483475005,0.4579355288293156,0.7639913195968323,-0.1623441148469062,-0.0021787806550252545,0.0,0.0,0.0,60.0,2.3907361813933443,0.0
52,52,139,19,9.52298533258003,8.763066646932131,8.28098695450685,4.428787558807257,5.9055920424199115,6.0310523184213425,5.747329794016658,0.16303729660168506,,1,1.2699282155249152,0.5670752818966062,10.429326313263166,10.91041462802109,8.479172045992145,8.311941010174458,7.917194474388966,8.117002189202264,4.956466923332066,4.847587911274436,6.4640301024895646,6.330846864504132,6.766925894933487,6.713662576566736,5.642147942400058,5.789953369795545,0.1736146153079007,0.1932078545481501,-0.9063409806831366,-0.5276793645248086,0.28389460093998586,0.3637924801178851,0.10518185161660032,0.6013241728515233,0.45747774959363047,0.45971814180202547,0.5045921262707979,-0.20675506612422168,-0.11756587213401157,0.0,0.0,0.0,60.0,2.1087639481817213,0.0
52,52,140,20,10.525714583807876,8.567275158656003,7.914865298250943,3.861051576643047,6.064314400121938,7.156622993555315,6.213756212099886,0.13806450861678835,,0,1.0670260737416357,0.5167502480383717,10.311332257906065,10.883844084292578,8.409776629260353,8.325493448134461,7.845401584600071,8.084000090555683,4.738170596668573,4.83730669014272,6.4612522824961625,6.323318944919132,6.773874235879071,6.72580520644629,5.64530857448455,5.814931959941392,0.18323094259832362,0.19295268292581563,0.21438232590181094,-0.8771190200255266,0.15749852939564946,0.06946371365087156,0.5684476376153365,0.45288956095443217,0.5678737195355088,0.3900360564530643,0.4548596988834956,-0.0646639431309416,-0.17312338214277403,0.0,0.0,0.0,60.0,2.0320163444553057,0.0
52,52,141,20,12.011178416900172,8.874934102597331,7.0077546710835295,5.048102197250308,6.370718801996597,7.4464307197525805,5.930152622110705,0.19088555513280445,,1,1.1357202127215607,0.5338780663736936,10.567446029934157,10.861338849288684,8.512899238001298,8.328669133928441,7.743649760607828,8.049922536865722,4.760350744599251,4.813264906141247,6.5364494642154005,6.3234102064851765,6.8670493709802,6.758081779829225,5.635173632933009,5.8286912885402,0.16943601889911528,0.17138947194333443,1.4437323869660155,0.28775145265105717,0.3620348645960334,-0.7358950895242984,0.2949789891776957,0.7802062860910132,0.5778659401395201,0.4059566942184412,0.5560037778608637,0.10418382458949385,-0.11782062992801799,0.0,0.0,0.0,60.0,3.0316828078959617,0.0
